Codigo_temporada;Codigo_competicion;Codigo_fase;Codigo_grupo;Codigo_equipo;Posicion;Puntos;Partidos_jugados;Partidos_ganados;Partidos_empatados;Partidos_perdidos;Goles_favor;Goles_contra;Nombre_temporada;Nombre_competicion;Nombre_fase;Nombre_grupo;Nombre_deporte;Nombre_categoria;Nombre_equipo;Nombre-Sexo;Nombre_distrito
2022;8478 ;8682;11149;82154;1;21.00;8;7;0;1;35;18;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM MAÑ F7 SEN MAS G1;FUTBOL 7;SENIOR ;Javs the barber f.c;MASCULINO;Latina
2022;8478 ;8682;11149;83220;3;16.00;7;5;1;1;29;9;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM MAÑ F7 SEN MAS G1;FUTBOL 7;SENIOR ;Galácticos team;MASCULINO;Latina
2022;8478 ;8682;11149;83559;2;17.00;8;5;2;1;29;15;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM MAÑ F7 SEN MAS G1;FUTBOL 7;SENIOR ;ALUCHELAS FC;MASCULINO;Latina
2022;8478 ;8682;11149;81601;4;13.00;7;4;1;2;24;13;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM MAÑ F7 SEN MAS G1;FUTBOL 7;SENIOR ;Browers FC;MASCULINO;Latina
2022;8478 ;8682;11149;81701;6;12.00;7;4;0;3;40;15;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM MAÑ F7 SEN MAS G1;FUTBOL 7;SENIOR ;Atletico Andy;MASCULINO;Latina
2022;8478 ;8682;11149;81994;5;13.00;8;4;1;3;18;17;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM MAÑ F7 SEN MAS G1;FUTBOL 7;SENIOR ;EKIPEJO;MASCULINO;Latina
2022;8478 ;8682;11149;82489;7;9.00;6;2;3;1;16;9;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM MAÑ F7 SEN MAS G1;FUTBOL 7;SENIOR ;ALASKA DEPORTIVO;MASCULINO;Latina
2022;8478 ;8682;11149;84442;8;8.00;7;2;2;3;28;24;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM MAÑ F7 SEN MAS G1;FUTBOL 7;SENIOR ;CLUB DEPORTIVO ORCASUR SIN FRONTERAS;MASCULINO;Latina
2022;8478 ;8682;11149;83456;9;7.00;7;2;1;4;17;24;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM MAÑ F7 SEN MAS G1;FUTBOL 7;SENIOR ;Gusilús FC;MASCULINO;Latina
2022;8478 ;8682;11149;83404;10;6.00;7;2;0;5;9;31;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM MAÑ F7 SEN MAS G1;FUTBOL 7;SENIOR ;112SE F.C.;MASCULINO;Latina
2022;8478 ;8682;11149;84085;11;3.00;8;1;0;7;6;46;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM MAÑ F7 SEN MAS G1;FUTBOL 7;SENIOR ;Barrio Obrero Victoria;MASCULINO;Latina
2022;8478 ;8682;11149;82083;12;1.00;8;0;1;7;13;43;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM MAÑ F7 SEN MAS G1;FUTBOL 7;SENIOR ;NEO F.C.;MASCULINO;Latina
2022;8478 ;8682;11150;84268;1;24.00;8;8;0;0;31;10;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM MAÑ F7 SEN MAS G2;FUTBOL 7;SENIOR ;RAYO LUCERO;MASCULINO;Latina
2022;8478 ;8682;11150;84196;3;17.00;8;5;2;1;39;20;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM MAÑ F7 SEN MAS G2;FUTBOL 7;SENIOR ;Rayo Wakanda;MASCULINO;Latina
2022;8478 ;8682;11150;82776;2;19.00;8;6;1;1;26;9;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM MAÑ F7 SEN MAS G2;FUTBOL 7;SENIOR ;ILSIDISI;MASCULINO;Latina
2022;8478 ;8682;11150;82722;5;15.00;8;5;0;3;26;24;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM MAÑ F7 SEN MAS G2;FUTBOL 7;SENIOR ;Vedruna OG´s;MASCULINO;Latina
2022;8478 ;8682;11150;83143;4;16.00;7;6;0;1;26;13;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM MAÑ F7 SEN MAS G2;FUTBOL 7;SENIOR ;SMDS;MASCULINO;Latina
2022;8478 ;8682;11150;84512;7;11.00;8;4;0;4;19;19;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM MAÑ F7 SEN MAS G2;FUTBOL 7;SENIOR ;CD Vista Alegra;MASCULINO;Latina
2022;8478 ;8682;11150;82565;6;11.00;7;3;2;2;27;24;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM MAÑ F7 SEN MAS G2;FUTBOL 7;SENIOR ;SPORTING DE BRUGAL;MASCULINO;Latina
2022;8478 ;8682;11150;82038;9;7.00;8;2;1;5;31;46;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM MAÑ F7 SEN MAS G2;FUTBOL 7;SENIOR ;PLATA O PLOMO FC;MASCULINO;Latina
2022;8478 ;8682;11150;82936;8;7.00;8;2;1;5;15;24;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM MAÑ F7 SEN MAS G2;FUTBOL 7;SENIOR ;BEERMINGHAM FC;MASCULINO;Latina
2022;8478 ;8682;11150;84459;10;6.00;8;2;0;6;20;35;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM MAÑ F7 SEN MAS G2;FUTBOL 7;SENIOR ;Rango Palace F.C.;MASCULINO;Latina
2022;8478 ;8682;11150;83725;12;.00;8;0;0;8;14;29;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM MAÑ F7 SEN MAS G2;FUTBOL 7;SENIOR ;Teteria Negroni 18;MASCULINO;Latina
2022;8478 ;8682;11150;84118;11;1.00;8;0;1;7;18;39;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM MAÑ F7 SEN MAS G2;FUTBOL 7;SENIOR ;MSG;MASCULINO;Latina
2022;8478 ;8682;11151;82679;1;22.00;8;7;1;0;38;17;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM TAR F7 SEN MAS G1;FUTBOL 7;SENIOR ;CURRONETA TC;MASCULINO;Latina
2022;8478 ;8682;11151;83204;2;17.00;8;5;2;1;44;16;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM TAR F7 SEN MAS G1;FUTBOL 7;SENIOR ;Cubos Resurrección ;MASCULINO;Latina
2022;8478 ;8682;11151;84453;4;13.00;8;4;1;3;28;13;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM TAR F7 SEN MAS G1;FUTBOL 7;SENIOR ;5 Estrellas FC;MASCULINO;Latina
2022;8478 ;8682;11151;83154;3;15.00;8;5;0;3;22;32;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM TAR F7 SEN MAS G1;FUTBOL 7;SENIOR ;Fartropa Ham;MASCULINO;Latina
2022;8478 ;8682;11151;84515;5;12.00;8;4;2;2;19;20;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM TAR F7 SEN MAS G1;FUTBOL 7;SENIOR ;El oro verde FC;MASCULINO;Latina
2022;8478 ;8682;11151;84478;6;11.00;8;4;1;3;27;34;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM TAR F7 SEN MAS G1;FUTBOL 7;SENIOR ;CASI F.C;MASCULINO;Latina
2022;8478 ;8682;11151;83505;7;10.00;8;3;1;4;31;27;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM TAR F7 SEN MAS G1;FUTBOL 7;SENIOR ;CARABANCHEL CITY;MASCULINO;Latina
2022;8478 ;8682;11151;84173;8;9.00;8;3;0;5;20;25;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM TAR F7 SEN MAS G1;FUTBOL 7;SENIOR ;Bayern de Monchis;MASCULINO;Latina
2022;8478 ;8682;11151;84004;9;3.00;8;1;0;7;13;38;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM TAR F7 SEN MAS G1;FUTBOL 7;SENIOR ;ARMADILLO FC;MASCULINO;Latina
2022;8478 ;8682;11151;83800;10;.00;8;0;0;8;18;38;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM TAR F7 SEN MAS G1;FUTBOL 7;SENIOR ;Celtics Aluche;MASCULINO;Latina
2022;8478 ;8682;11152;83902;1;18.00;7;6;0;1;39;15;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM TAR F7 SEN MAS G2;FUTBOL 7;SENIOR ;LOS PISOS FC;MASCULINO;Latina
2022;8478 ;8682;11152;82547;2;17.00;8;5;2;1;36;24;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM TAR F7 SEN MAS G2;FUTBOL 7;SENIOR ;La Condesa FC;MASCULINO;Latina
2022;8478 ;8682;11152;84488;3;16.00;7;5;1;1;42;25;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM TAR F7 SEN MAS G2;FUTBOL 7;SENIOR ;Los chicos;MASCULINO;Latina
2022;8478 ;8682;11152;84019;4;12.00;8;4;0;4;32;28;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM TAR F7 SEN MAS G2;FUTBOL 7;SENIOR ;La Competencia CF;MASCULINO;Latina
2022;8478 ;8682;11152;84117;5;11.00;7;3;2;2;23;27;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM TAR F7 SEN MAS G2;FUTBOL 7;SENIOR ;Full Terrier FC;MASCULINO;Latina
2022;8478 ;8682;11152;84328;9;7.00;7;2;1;4;26;34;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM TAR F7 SEN MAS G2;FUTBOL 7;SENIOR ;GOTISH C.F;MASCULINO;Latina
2022;8478 ;8682;11152;82758;6;10.00;7;3;1;3;26;20;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM TAR F7 SEN MAS G2;FUTBOL 7;SENIOR ;HDC FC;MASCULINO;Latina
2022;8478 ;8682;11152;82971;7;9.00;7;3;0;4;22;34;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM TAR F7 SEN MAS G2;FUTBOL 7;SENIOR ;LOS HOMBRES DE CHAMI;MASCULINO;Latina
2022;8478 ;8682;11152;82914;8;8.00;7;2;2;3;26;27;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM TAR F7 SEN MAS G2;FUTBOL 7;SENIOR ;LOS PERICOS FC;MASCULINO;Latina
2022;8478 ;8682;11152;87137;10;2.00;8;1;1;6;21;38;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM TAR F7 SEN MAS G2;FUTBOL 7;SENIOR ;GAMBITEROS;MASCULINO;Latina
2022;8478 ;8682;11152;84143;11;1.00;7;1;0;6;17;38;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM TAR F7 SEN MAS G2;FUTBOL 7;SENIOR ;Inter de Navalmoral;MASCULINO;Latina
2022;8478 ;8682;11153;83430;3;15.00;8;5;0;3;35;25;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM TAR F7 SEN MAS G3;FUTBOL 7;SENIOR ;Sporting Castilla;MASCULINO;Latina
2022;8478 ;8682;11153;83026;1;15.00;8;4;3;1;28;23;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM TAR F7 SEN MAS G3;FUTBOL 7;SENIOR ;PARQUECITO F.C;MASCULINO;Latina
2022;8478 ;8682;11153;84197;4;13.00;7;4;1;2;28;16;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM TAR F7 SEN MAS G3;FUTBOL 7;SENIOR ;Macakinhos FC;MASCULINO;Latina
2022;8478 ;8682;11153;83874;2;15.00;7;5;0;2;34;21;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM TAR F7 SEN MAS G3;FUTBOL 7;SENIOR ;Ultimate Anchonidas;MASCULINO;Latina
2022;8478 ;8682;11153;83780;5;13.00;7;4;1;2;19;15;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM TAR F7 SEN MAS G3;FUTBOL 7;SENIOR ;Torino el pecho ;MASCULINO;Latina
2022;8478 ;8682;11153;81744;6;13.00;7;4;1;2;23;21;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM TAR F7 SEN MAS G3;FUTBOL 7;SENIOR ;Picharreal;MASCULINO;Latina
2022;8478 ;8682;11153;83435;7;11.00;8;3;2;3;27;24;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM TAR F7 SEN MAS G3;FUTBOL 7;SENIOR ;Sopa FC;MASCULINO;Latina
2022;8478 ;8682;11153;83668;8;6.00;7;2;0;5;19;30;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM TAR F7 SEN MAS G3;FUTBOL 7;SENIOR ;SHOWTIME;MASCULINO;Latina
2022;8478 ;8682;11153;83788;9;5.00;7;2;1;4;21;30;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM TAR F7 SEN MAS G3;FUTBOL 7;SENIOR ;PUMAS FC;MASCULINO;Latina
2022;8478 ;8682;11153;83182;10;3.00;7;0;3;4;17;38;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM TAR F7 SEN MAS G3;FUTBOL 7;SENIOR ;PINAR F.C.;MASCULINO;Latina
2022;8478 ;8682;11153;83646;11;1.00;7;1;0;6;17;25;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM TAR F7 SEN MAS G3;FUTBOL 7;SENIOR ;Manchester Piti;MASCULINO;Latina
2022;8478 ;8682;11268;86071;1;18.00;6;6;0;0;36;7;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT F7 ALEV- G1;FUTBOL 7;ALEVIN ;ATLETICO CHIBOI A;MIXTO;Latina
2022;8478 ;8682;11268;84752;2;15.00;6;5;0;1;39;9;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT F7 ALEV- G1;FUTBOL 7;ALEVIN ;AMIDECU 11;MIXTO;Latina
2022;8478 ;8682;11268;85501;3;9.00;6;3;0;3;12;18;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT F7 ALEV- G1;FUTBOL 7;ALEVIN ;Dragones de Lavapiés A;MIXTO;Latina
2022;8478 ;8682;11268;87344;4;9.00;6;3;0;3;14;13;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT F7 ALEV- G1;FUTBOL 7;ALEVIN ;E.M.F.GALLUR A;MIXTO;Latina
2022;8478 ;8682;11268;88047;5;7.00;6;2;1;3;16;28;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT F7 ALEV- G1;FUTBOL 7;ALEVIN ;Sporting Clube Castilla;MIXTO;Latina
2022;8478 ;8682;11268;88016;6;6.00;6;2;0;4;10;23;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT F7 ALEV- G1;FUTBOL 7;ALEVIN ;Fco.Fdez.Ochoa "A";MIXTO;Latina
2022;8478 ;8682;11268;87904;7;4.00;6;1;1;4;10;20;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT F7 ALEV- G1;FUTBOL 7;ALEVIN ;CLUB DEPORTIVO ORCASUR SIN FRONTERAS;MIXTO;Latina
2022;8478 ;8682;11268;88017;8;2.00;6;0;2;4;11;30;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT F7 ALEV- G1;FUTBOL 7;ALEVIN ;Fco.Fdez.Ochoa "B";MIXTO;Latina
2022;8478 ;8682;11269;86072;1;15.00;5;5;0;0;20;6;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT F7 ALEV- G2;FUTBOL 7;ALEVIN ;ATLETICO CHIBOI B;MIXTO;Latina
2022;8478 ;8682;11269;88082;2;12.00;5;4;0;1;39;8;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT F7 ALEV- G2;FUTBOL 7;ALEVIN ;C. D. FORUS;MIXTO;Latina
2022;8478 ;8682;11269;85503;4;10.00;5;3;1;1;21;14;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT F7 ALEV- G2;FUTBOL 7;ALEVIN ;Dragones de Lavapiés B;MIXTO;Latina
2022;8478 ;8682;11269;88019;6;9.00;6;3;0;3;19;11;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT F7 ALEV- G2;FUTBOL 7;ALEVIN ;Fco.Fdez.Ochoa "C";MIXTO;Latina
2022;8478 ;8682;11269;84737;3;10.00;5;3;1;1;17;6;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT F7 ALEV- G2;FUTBOL 7;ALEVIN ;AMIDECU AZUL;MIXTO;Latina
2022;8478 ;8682;11269;87262;5;9.00;5;3;0;2;22;17;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT F7 ALEV- G2;FUTBOL 7;ALEVIN ;ARENALES ;MIXTO;Latina
2022;8478 ;8682;11269;88465;8;2.00;5;1;0;4;8;18;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT F7 ALEV- G2;FUTBOL 7;ALEVIN ;E.M.F.GALLUR B;MIXTO;Latina
2022;8478 ;8682;11269;87174;9;.00;6;0;0;6;11;45;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT F7 ALEV- G2;FUTBOL 7;ALEVIN ;CD MADRID SURLATINA ;MIXTO;Latina
2022;8478 ;8682;11269;88275;7;3.00;6;1;0;5;10;42;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT F7 ALEV- G2;FUTBOL 7;ALEVIN ;CLUB SALESIANOS SAN MIGUEL ARCANGEL;MIXTO;Latina
2022;8478 ;8682;11267;86070;1;16.00;6;5;1;0;42;7;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT F7 BENJ;FUTBOL 7;BENJAMIN ;ATLETICO CHIBOI;MIXTO;Latina
2022;8478 ;8682;11267;87944;2;16.00;6;5;1;0;35;14;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT F7 BENJ;FUTBOL 7;BENJAMIN ;Fco.Fdez.Ochoa ``A´´;MIXTO;Latina
2022;8478 ;8682;11267;84718;3;15.00;6;5;0;1;44;6;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT F7 BENJ;FUTBOL 7;BENJAMIN ;AMIDECU ROJO;MIXTO;Latina
2022;8478 ;8682;11267;87345;4;12.00;5;4;0;1;20;4;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT F7 BENJ;FUTBOL 7;BENJAMIN ;E.M.F.GALLUR A;MIXTO;Latina
2022;8478 ;8682;11267;87946;5;11.00;6;3;2;1;24;16;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT F7 BENJ;FUTBOL 7;BENJAMIN ;Fco.Fdez.Ochoa ``B´´;MIXTO;Latina
2022;8478 ;8682;11267;87346;8;6.00;5;2;0;3;14;13;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT F7 BENJ;FUTBOL 7;BENJAMIN ;E.M.F.GALLUR B;MIXTO;Latina
2022;8478 ;8682;11267;87406;6;6.00;5;2;0;3;12;27;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT F7 BENJ;FUTBOL 7;BENJAMIN ;BREATHEsport;MIXTO;Latina
2022;8478 ;8682;11267;87175;7;6.00;5;2;0;3;22;20;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT F7 BENJ;FUTBOL 7;BENJAMIN ;CD MADRID SURLATINA ;MIXTO;Latina
2022;8478 ;8682;11267;87263;9;.00;5;0;0;5;9;35;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT F7 BENJ;FUTBOL 7;BENJAMIN ;ARENALES ;MIXTO;Latina
2022;8478 ;8682;11267;87947;10;.00;6;0;0;6;5;43;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT F7 BENJ;FUTBOL 7;BENJAMIN ;Fco.Fdez.Ochoa ``C´´;MIXTO;Latina
2022;8478 ;8682;11267;87901;11;.00;5;0;0;5;4;46;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT F7 BENJ;FUTBOL 7;BENJAMIN ;CLUB DEPORTIVO ORCASUR SIN FRONTERAS;MIXTO;Latina
2022;8478 ;8682;11270;88020;1;18.00;6;6;0;0;45;7;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT F7 INF;FUTBOL 7;INFANTIL ;Fco.Fdez.Ochoa "A";MASCULINO;Latina
2022;8478 ;8682;11270;88021;3;15.00;6;5;0;1;35;10;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT F7 INF;FUTBOL 7;INFANTIL ;Fco.Fdez.Ochoa "B";MASCULINO;Latina
2022;8478 ;8682;11270;84805;2;18.00;6;6;0;0;45;8;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT F7 INF;FUTBOL 7;INFANTIL ;AMIDECU 09;MASCULINO;Latina
2022;8478 ;8682;11270;84786;4;12.00;5;4;0;1;18;10;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT F7 INF;FUTBOL 7;INFANTIL ;AMIDECU ROJO;MASCULINO;Latina
2022;8478 ;8682;11270;86813;5;9.00;6;3;0;3;17;17;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT F7 INF;FUTBOL 7;INFANTIL ;C.D. CIUDAD DE LOS ÁNGELES ;MASCULINO;Latina
2022;8478 ;8682;11270;87265;6;9.00;5;3;0;2;15;9;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT F7 INF;FUTBOL 7;INFANTIL ;ARENALES ;MASCULINO;Latina
2022;8478 ;8682;11270;87863;7;9.00;6;3;0;3;12;24;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT F7 INF;FUTBOL 7;INFANTIL ;CD SAN GABRIEL;MASCULINO;Latina
2022;8478 ;8682;11270;86748;9;3.00;5;1;0;4;15;17;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT F7 INF;FUTBOL 7;INFANTIL ;CLUB JUVENTUD LOS CARMENES;MASCULINO;Latina
2022;8478 ;8682;11270;88022;8;6.00;6;2;0;4;14;21;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT F7 INF;FUTBOL 7;INFANTIL ;Fco.Fdez.Ochoa "C";MASCULINO;Latina
2022;8478 ;8682;11270;86073;10;3.00;6;1;0;5;8;28;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT F7 INF;FUTBOL 7;INFANTIL ;ATLETICO CHIBOI;MASCULINO;Latina
2022;8478 ;8682;11270;87905;12;.00;5;0;0;5;5;44;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT F7 INF;FUTBOL 7;INFANTIL ;CLUB DEPORTIVO ORCASUR SIN FRONTERAS;MASCULINO;Latina
2022;8478 ;8682;11270;85219;11;.00;6;0;0;6;4;38;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT F7 INF;FUTBOL 7;INFANTIL ;SAN JUAN GARCIA;MASCULINO;Latina
2022;8478 ;8682;11266;84700;1;6.00;6;0;6;0;0;0;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT F7 PREB;FUTBOL 7;PREBENJAMIN ;AMIDECU;MIXTO;Latina
