Codigo_temporada;Codigo_competicion;Codigo_fase;Codigo_grupo;Codigo_equipo;Posicion;Puntos;Partidos_jugados;Partidos_ganados;Partidos_empatados;Partidos_perdidos;Goles_favor;Goles_contra;Nombre_temporada;Nombre_competicion;Nombre_fase;Nombre_grupo;Nombre_deporte;Nombre_categoria;Nombre_equipo;Nombre-Sexo;Nombre_distrito
2022;8477 ;8679;11209;85778;2;6.00;2;2;0;0;7;0;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;;JDM HOR F11 CADETE GR.1;FUTBOL 11;CADETE ;E.F. TEJAR;MASCULINO	Hortaleza
2022;8477 ;8679;11209;84623;6;3.00;2;1;0;1;6;3;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;;JDM HOR F11 CADETE GR.1;FUTBOL 11;CADETE ;AMIDECU AZUL;MASCULINO	Hortaleza
2022;8477 ;8679;11209;84988;1;6.00;2;2;0;0;11;3;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;;JDM HOR F11 CADETE GR.1;FUTBOL 11;CADETE ;Asociación Juvenil Jara Club;MASCULINO	Hortaleza
2022;8477 ;8679;11209;85182;4;4.00;2;1;1;0;8;6;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;;JDM HOR F11 CADETE GR.1;FUTBOL 11;CADETE ;RACING ARGUELLES LX;MASCULINO	Hortaleza
2022;8477 ;8679;11209;84674;9;1.00;2;0;1;1;5;6;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;;JDM HOR F11 CADETE GR.1;FUTBOL 11;CADETE ;RUNNYMEDE;MASCULINO	Hortaleza
2022;8477 ;8679;11209;86740;5;4.00;2;1;1;0;4;2;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;;JDM HOR F11 CADETE GR.1;FUTBOL 11;CADETE ;CHAMARTIN FC B;MASCULINO	Hortaleza
2022;8477 ;8679;11209;84666;7;3.00;1;1;0;0;8;1;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;;JDM HOR F11 CADETE GR.1;FUTBOL 11;CADETE ;CD RETIROAS;MASCULINO	Hortaleza
2022;8477 ;8679;11209;87336;11;.00;2;0;0;2;4;11;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;;JDM HOR F11 CADETE GR.1;FUTBOL 11;CADETE ;CHAMARTIN FC D;MASCULINO	Hortaleza
2022;8477 ;8679;11209;86729;10;.00;1;0;0;1;1;4;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;;JDM HOR F11 CADETE GR.1;FUTBOL 11;CADETE ;LA MERCED;MASCULINO	Hortaleza
2022;8477 ;8679;11209;84558;8;3.00;2;1;0;1;7;10;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;;JDM HOR F11 CADETE GR.1;FUTBOL 11;CADETE ;AMIDECU 08;MASCULINO	Hortaleza
2022;8477 ;8679;11209;87339;13;.00;2;0;0;2;1;14;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;;JDM HOR F11 CADETE GR.1;FUTBOL 11;CADETE ;CHAMARTIN FC F;MASCULINO	Hortaleza
2022;8477 ;8679;11209;86076;12;.00;2;0;0;2;1;12;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;;JDM HOR F11 CADETE GR.1;FUTBOL 11;CADETE ;ATLETICO CHIBOI;MASCULINO	Hortaleza
2022;8477 ;8679;11210;85218;6;3.00;2;1;0;1;6;3;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;;JDM HOR F11 CADETE GR.2;FUTBOL 11;CADETE ;C. F. Liceo Sport;MASCULINO	Hortaleza
2022;8477 ;8679;11210;84825;3;4.00;2;1;1;0;6;3;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;;JDM HOR F11 CADETE GR.2;FUTBOL 11;CADETE ;AMURA;MASCULINO	Hortaleza
2022;8477 ;8679;11210;85451;1;6.00;2;2;0;0;9;1;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;;JDM HOR F11 CADETE GR.2;FUTBOL 11;CADETE ;EF SPARTAC-CHA ;MASCULINO	Hortaleza
2022;8477 ;8679;11210;84618;4;4.00;2;1;1;0;5;3;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;;JDM HOR F11 CADETE GR.2;FUTBOL 11;CADETE ;ASOCIACION ALACRAN 1997;MASCULINO	Hortaleza
2022;8477 ;8679;11210;85226;10;1.00;2;0;1;1;3;7;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;;JDM HOR F11 CADETE GR.2;FUTBOL 11;CADETE ;RACING ARGUELLES MJ;MASCULINO	Hortaleza
2022;8477 ;8679;11210;85606;9;1.00;2;0;1;1;4;6;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;;JDM HOR F11 CADETE GR.2;FUTBOL 11;CADETE ;COLEGIO EL PRADO;MASCULINO	Hortaleza
2022;8477 ;8679;11210;85802;5;4.00;2;1;1;0;4;3;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;;JDM HOR F11 CADETE GR.2;FUTBOL 11;CADETE ;A.D Joigny;MASCULINO	Hortaleza
2022;8477 ;8679;11210;86739;7;3.00;2;1;0;1;7;7;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;;JDM HOR F11 CADETE GR.2;FUTBOL 11;CADETE ;CHAMARTIN FC A;MASCULINO	Hortaleza
2022;8477 ;8679;11210;87337;2;6.00;2;2;0;0;9;3;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;;JDM HOR F11 CADETE GR.2;FUTBOL 11;CADETE ;CHAMARTIN FC E;MASCULINO	Hortaleza
2022;8477 ;8679;11210;86741;8;1.00;2;0;1;1;4;5;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;;JDM HOR F11 CADETE GR.2;FUTBOL 11;CADETE ;CHAMARTIN FC C;MASCULINO	Hortaleza
2022;8477 ;8679;11210;86263;11;.00;2;0;0;2;1;5;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;;JDM HOR F11 CADETE GR.2;FUTBOL 11;CADETE ;ESCUELA DE HORTALEZA;MASCULINO	Hortaleza
2022;8477 ;8679;11210;86730;12;.00;2;0;0;2;1;13;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;;JDM HOR F11 CADETE GR.2;FUTBOL 11;CADETE ;LA MERCED B;MASCULINO	Hortaleza
2022;8475 ;8673;11143;81676;1;12.00;4;4;0;0;18;2;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CIU DOM MAÑ F7 SEN MAS;FUTBOL 7;SENIOR ;Los Tobo;MASCULINO;Ciudad Lineal
2022;8475 ;8673;11143;82881;3;9.00;4;3;0;1;16;8;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CIU DOM MAÑ F7 SEN MAS;FUTBOL 7;SENIOR ;Light United FC;MASCULINO;Ciudad Lineal
2022;8475 ;8673;11143;83684;2;9.00;4;3;0;1;26;9;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CIU DOM MAÑ F7 SEN MAS;FUTBOL 7;SENIOR ;UD Colegos;MASCULINO;Ciudad Lineal
2022;8475 ;8673;11143;82654;4;9.00;4;3;0;1;22;7;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CIU DOM MAÑ F7 SEN MAS;FUTBOL 7;SENIOR ;Atletico Birgueiro;MASCULINO;Ciudad Lineal
2022;8475 ;8673;11143;83024;5;9.00;4;3;0;1;12;7;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CIU DOM MAÑ F7 SEN MAS;FUTBOL 7;SENIOR ;Chavalitros F.C.;MASCULINO;Ciudad Lineal
2022;8475 ;8673;11143;83555;7;6.00;4;2;0;2;21;15;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CIU DOM MAÑ F7 SEN MAS;FUTBOL 7;SENIOR ;Loma FC;MASCULINO;Ciudad Lineal
2022;8475 ;8673;11143;81950;9;6.00;4;2;0;2;9;6;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CIU DOM MAÑ F7 SEN MAS;FUTBOL 7;SENIOR ;Petaos;MASCULINO;Ciudad Lineal
2022;8475 ;8673;11143;81729;6;6.00;4;2;0;2;8;9;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CIU DOM MAÑ F7 SEN MAS;FUTBOL 7;SENIOR ;La Mandarina Mecánica;MASCULINO;Ciudad Lineal
2022;8475 ;8673;11143;83527;8;6.00;4;2;0;2;15;8;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CIU DOM MAÑ F7 SEN MAS;FUTBOL 7;SENIOR ;Old Calero Team;MASCULINO;Ciudad Lineal
2022;8475 ;8673;11143;82860;10;.00;4;0;0;4;3;20;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CIU DOM MAÑ F7 SEN MAS;FUTBOL 7;SENIOR ;Eagles F.C.;MASCULINO;Ciudad Lineal
2022;8475 ;8673;11143;81911;11;.00;4;0;0;4;6;35;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CIU DOM MAÑ F7 SEN MAS;FUTBOL 7;SENIOR ;Borriquitos;MASCULINO;Ciudad Lineal
2022;8475 ;8673;11143;81677;12;.00;4;0;0;4;4;34;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CIU DOM MAÑ F7 SEN MAS;FUTBOL 7;SENIOR ;La Resistencia F.C.;MASCULINO;Ciudad Lineal
2022;8476 ;8676;11120;83704;1;9.00;4;3;0;1;14;9;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE DOM MAÑ F7 SEN MAS VICENTE DEL BOSQUE;FUTBOL 7;SENIOR ;kasko da lama;MASCULINO;Fuencarral-El Pardo
2022;8476 ;8676;11120;83636;2;9.00;4;3;0;1;14;8;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE DOM MAÑ F7 SEN MAS VICENTE DEL BOSQUE;FUTBOL 7;SENIOR ;Tostados Unidos ;MASCULINO;Fuencarral-El Pardo
2022;8476 ;8676;11120;82351;3;9.00;4;3;0;1;21;12;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE DOM MAÑ F7 SEN MAS VICENTE DEL BOSQUE;FUTBOL 7;SENIOR ;TROCOLOS FC;MASCULINO;Fuencarral-El Pardo
2022;8476 ;8676;11120;82543;5;4.00;4;1;1;2;8;11;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE DOM MAÑ F7 SEN MAS VICENTE DEL BOSQUE;FUTBOL 7;SENIOR ;El Holandés Renqueante;MASCULINO;Fuencarral-El Pardo
2022;8476 ;8676;11120;82621;6;4.00;4;1;1;2;10;18;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE DOM MAÑ F7 SEN MAS VICENTE DEL BOSQUE;FUTBOL 7;SENIOR ;BAKANOS F.C.;MASCULINO;Fuencarral-El Pardo
2022;8476 ;8676;11120;84110;8;3.00;4;1;0;3;13;12;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE DOM MAÑ F7 SEN MAS VICENTE DEL BOSQUE;FUTBOL 7;SENIOR ;Plaza 15;MASCULINO;Fuencarral-El Pardo
2022;8476 ;8676;11120;83638;4;4.00;4;1;1;2;9;11;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE DOM MAÑ F7 SEN MAS VICENTE DEL BOSQUE;FUTBOL 7;SENIOR ;CHICOS DEL BARRIO;MASCULINO;Fuencarral-El Pardo
2022;8476 ;8676;11120;83672;7;4.00;4;1;1;2;9;17;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE DOM MAÑ F7 SEN MAS VICENTE DEL BOSQUE;FUTBOL 7;SENIOR ;TUKUMANES CJB;MASCULINO;Fuencarral-El Pardo
2022;8471 ;8661;11250;87845;7;2.00;2;1;0;1;58;29;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CAR SAB MAÑ MBC BEN MIX;MINIBALONCESTO;BENJAMIN ;HERNÁN CORTÉS;MIXTO;Carabanchel
2022;8471 ;8661;11250;85981;1;4.00;2;2;0;0;76;14;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CAR SAB MAÑ MBC BEN MIX;MINIBALONCESTO;BENJAMIN ;Colegio Artica Movistar Estudiantes A;MIXTO;Carabanchel
2022;8471 ;8661;11250;88270;4;4.00;2;2;0;0;37;9;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CAR SAB MAÑ MBC BEN MIX;MINIBALONCESTO;BENJAMIN ;CEIP Gonzalo de Berceo;MIXTO;Carabanchel
2022;8471 ;8661;11250;88129;3;4.00;2;2;0;0;44;15;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CAR SAB MAÑ MBC BEN MIX;MINIBALONCESTO;BENJAMIN ;AAVV PRADERA TERCIO TEROL;MIXTO;Carabanchel
2022;8471 ;8661;11250;85983;2;4.00;2;2;0;0;43;14;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CAR SAB MAÑ MBC BEN MIX;MINIBALONCESTO;BENJAMIN ;Colegio Artica Movistar Estudiantes B;MIXTO;Carabanchel
2022;8471 ;8661;11250;86374;8;2.00;2;1;0;1;19;56;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CAR SAB MAÑ MBC BEN MIX;MINIBALONCESTO;BENJAMIN ;Colegio Artica Movistar Estudiantes C FEMENINO;MIXTO;Carabanchel
2022;8471 ;8661;11250;85429;6;2.00;1;1;0;0;36;2;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CAR SAB MAÑ MBC BEN MIX;MINIBALONCESTO;BENJAMIN ;COLEGIO SANTA MARÍA FEMDL;MIXTO;Carabanchel
2022;8471 ;8661;11250;85572;9;.00;2;0;0;2;23;32;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CAR SAB MAÑ MBC BEN MIX;MINIBALONCESTO;BENJAMIN ;CB San Fermín;MIXTO;Carabanchel
2022;8471 ;8661;11250;88463;5;2.00;2;1;0;1;31;38;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CAR SAB MAÑ MBC BEN MIX;MINIBALONCESTO;BENJAMIN ;CEIP NAVAS DE TOLOSA;MIXTO;Carabanchel
2022;8471 ;8661;11250;87809;11;.00;2;0;0;2;10;54;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CAR SAB MAÑ MBC BEN MIX;MINIBALONCESTO;BENJAMIN ;CD OROQUIETA ESPINILLO;MIXTO;Carabanchel
2022;8471 ;8661;11250;87086;10;.00;1;0;0;1;10;34;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CAR SAB MAÑ MBC BEN MIX;MINIBALONCESTO;BENJAMIN ;NAZARET-OPORTO;MIXTO;Carabanchel
2022;8471 ;8661;11250;88271;12;.00;2;0;0;2;19;69;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CAR SAB MAÑ MBC BEN MIX;MINIBALONCESTO;BENJAMIN ;DISTRITO CARABANCHEL SAN GABRIEL;MIXTO;Carabanchel
2022;8475 ;8673;11145;83921;1;12.00;4;4;0;0;22;7;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CIU DOM TAR F7 SEN MAS GRUPO 2;FUTBOL 7;SENIOR ;La Batuta;MASCULINO;Ciudad Lineal
2022;8475 ;8673;11145;84115;2;10.00;4;3;1;0;23;8;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CIU DOM TAR F7 SEN MAS GRUPO 2;FUTBOL 7;SENIOR ;La Comarca;MASCULINO;Ciudad Lineal
2022;8475 ;8673;11145;83794;3;10.00;4;3;1;0;16;11;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CIU DOM TAR F7 SEN MAS GRUPO 2;FUTBOL 7;SENIOR ;J. B. S. A.;MASCULINO;Ciudad Lineal
2022;8475 ;8673;11145;83687;4;9.00;4;3;0;1;13;9;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CIU DOM TAR F7 SEN MAS GRUPO 2;FUTBOL 7;SENIOR ;Pangolines FC;MASCULINO;Ciudad Lineal
2022;8475 ;8673;11145;83911;6;6.00;4;2;0;2;18;12;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CIU DOM TAR F7 SEN MAS GRUPO 2;FUTBOL 7;SENIOR ;Fius FC;MASCULINO;Ciudad Lineal
2022;8475 ;8673;11145;83698;5;6.00;4;2;0;2;14;13;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CIU DOM TAR F7 SEN MAS GRUPO 2;FUTBOL 7;SENIOR ;Me Falta Ritmo F.C;MASCULINO;Ciudad Lineal
2022;8475 ;8673;11145;83689;8;3.00;4;1;0;3;17;21;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CIU DOM TAR F7 SEN MAS GRUPO 2;FUTBOL 7;SENIOR ;Sanpas Montpe Seniors;MASCULINO;Ciudad Lineal
2022;8475 ;8673;11145;84194;7;6.00;4;2;0;2;18;12;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CIU DOM TAR F7 SEN MAS GRUPO 2;FUTBOL 7;SENIOR ;Los Pirris FC;MASCULINO;Ciudad Lineal
2022;8475 ;8673;11145;84153;9;3.00;4;1;0;3;18;25;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CIU DOM TAR F7 SEN MAS GRUPO 2;FUTBOL 7;SENIOR ;Inter Ventas;MASCULINO;Ciudad Lineal
2022;8475 ;8673;11145;84086;11;2.00;4;0;2;2;10;18;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CIU DOM TAR F7 SEN MAS GRUPO 2;FUTBOL 7;SENIOR ;Rayo Dubai FC;MASCULINO;Ciudad Lineal
2022;8475 ;8673;11145;83563;12;.00;4;0;0;4;4;19;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CIU DOM TAR F7 SEN MAS GRUPO 2;FUTBOL 7;SENIOR ;Sparta Madrid CF;MASCULINO;Ciudad Lineal
2022;8475 ;8673;11145;84174;10;3.00;4;1;0;3;7;25;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CIU DOM TAR F7 SEN MAS GRUPO 2;FUTBOL 7;SENIOR ;Radiador Springs F.C.;MASCULINO;Ciudad Lineal
2022;8476 ;8676;11123;81990;1;12.00;4;4;0;0;34;1;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE DOM TAR F7 SEN MAS GRUPO A;FUTBOL 7;SENIOR ;CUMLOUDER F.C;MASCULINO;Fuencarral-El Pardo
2022;8476 ;8676;11123;81714;2;12.00;4;4;0;0;21;3;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE DOM TAR F7 SEN MAS GRUPO A;FUTBOL 7;SENIOR ;C.D. ERIZADA;MASCULINO;Fuencarral-El Pardo
2022;8476 ;8676;11123;82578;6;7.00;4;2;1;1;13;11;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE DOM TAR F7 SEN MAS GRUPO A;FUTBOL 7;SENIOR ;Racing Culebras;MASCULINO;Fuencarral-El Pardo
2022;8476 ;8676;11123;83312;3;9.00;4;3;0;1;17;13;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE DOM TAR F7 SEN MAS GRUPO A;FUTBOL 7;SENIOR ;A.D. UFFOS TETUÁN ;MASCULINO;Fuencarral-El Pardo
2022;8476 ;8676;11123;83157;7;6.00;4;2;0;2;13;8;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE DOM TAR F7 SEN MAS GRUPO A;FUTBOL 7;SENIOR ;JORNADA DE DESCANSO F.C;MASCULINO;Fuencarral-El Pardo
2022;8476 ;8676;11123;83066;4;9.00;4;3;0;1;12;7;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE DOM TAR F7 SEN MAS GRUPO A;FUTBOL 7;SENIOR ;TUKU TUKU;MASCULINO;Fuencarral-El Pardo
2022;8476 ;8676;11123;83390;5;7.00;4;2;1;1;7;12;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE DOM TAR F7 SEN MAS GRUPO A;FUTBOL 7;SENIOR ;MDB FC;MASCULINO;Fuencarral-El Pardo
2022;8476 ;8676;11123;82227;9;3.00;4;1;0;3;11;8;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE DOM TAR F7 SEN MAS GRUPO A;FUTBOL 7;SENIOR ;Sheriton FC;MASCULINO;Fuencarral-El Pardo
2022;8476 ;8676;11123;83135;8;4.00;4;1;1;2;7;10;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE DOM TAR F7 SEN MAS GRUPO A;FUTBOL 7;SENIOR ;Los Solfamidas;MASCULINO;Fuencarral-El Pardo
2022;8476 ;8676;11123;81909;10;1.00;4;0;1;3;4;17;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE DOM TAR F7 SEN MAS GRUPO A;FUTBOL 7;SENIOR ;Esfinter de Milan;MASCULINO;Fuencarral-El Pardo
2022;8476 ;8676;11123;83380;11;.00;4;0;0;4;7;19;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE DOM TAR F7 SEN MAS GRUPO A;FUTBOL 7;SENIOR ;LA NARANJA DALTÓNICA;MASCULINO;Fuencarral-El Pardo
2022;8476 ;8676;11123;83460;12;.00;4;0;0;4;3;40;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE DOM TAR F7 SEN MAS GRUPO A;FUTBOL 7;SENIOR ;AC Freskito ;MASCULINO;Fuencarral-El Pardo
2022;8478 ;8682;11266;84700;1;2.00;2;0;2;0;0;0;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT F7 PREB;FUTBOL 7;PREBENJAMIN ;AMIDECU;MIXTO;Latina
2022;8478 ;8682;11266;86069;2;2.00;2;0;2;0;0;0;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT F7 PREB;FUTBOL 7;PREBENJAMIN ;ATLETICO CHIBOI;MIXTO;Latina
2022;8478 ;8682;11266;87171;3;2.00;2;0;2;0;0;0;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT F7 PREB;FUTBOL 7;PREBENJAMIN ;C. D. MADRID SURLATINA;MIXTO;Latina
2022;8478 ;8682;11266;87267;4;2.00;2;0;2;0;0;0;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT F7 PREB;FUTBOL 7;PREBENJAMIN ;ARENALES A;MIXTO;Latina
2022;8478 ;8682;11266;87269;5;2.00;2;0;2;0;0;0;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT F7 PREB;FUTBOL 7;PREBENJAMIN ;ARENALES B;MIXTO;Latina
2022;8478 ;8682;11266;87347;6;2.00;2;0;2;0;0;0;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT F7 PREB;FUTBOL 7;PREBENJAMIN ;E.M.F.GALLUR A;MIXTO;Latina
2022;8478 ;8682;11266;87348;7;2.00;2;0;2;0;0;0;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT F7 PREB;FUTBOL 7;PREBENJAMIN ;E.M.F.GALLUR B;MIXTO;Latina
2022;8478 ;8682;11266;88025;8;2.00;2;0;2;0;0;0;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT F7 PREB;FUTBOL 7;PREBENJAMIN ;Fco.Fdez.Ochoa;MIXTO;Latina
2022;8478 ;8682;11266;88276;9;2.00;2;0;2;0;0;0;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT F7 PREB;FUTBOL 7;PREBENJAMIN ;CLUB SALESIANOS SAN MIGUEL ARCANGEL;MIXTO;Latina
2022;8478 ;8682;11266;88328;10;2.00;2;0;2;0;0;0;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT F7 PREB;FUTBOL 7;PREBENJAMIN ;inter promesas;MIXTO;Latina
2022;8477 ;8679;11207;85887;1;6.00;2;2;0;0;12;5;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;;JDM HOR F11 JUVENIL GR.2;FUTBOL 11;JUVENIL ;C.D.E PARQUE ROMA;MASCULINO	Hortaleza
2022;8477 ;8679;11207;85741;2;6.00;2;2;0;0;10;5;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;;JDM HOR F11 JUVENIL GR.2;FUTBOL 11;JUVENIL ;Jara;MASCULINO	Hortaleza
