Codigo_temporada;Codigo_competicion;Codigo_fase;Codigo_grupo;Codigo_equipo;Posicion;Puntos;Partidos_jugados;Partidos_ganados;Partidos_empatados;Partidos_perdidos;Goles_favor;Goles_contra;Nombre_temporada;Nombre_competicion;Nombre_fase;Nombre_grupo;Nombre_deporte;Nombre_categoria;Nombre_equipo;Nombre-Sexo;Nombre_distrito
2022;8521 ;8789;10679;83752;11;.00;3;0;0;3;4;13;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM MOR DOM MAÑ F7 SEN MAS;FUTBOL 7;SENIOR ;MALSESTER UNITED ;MASCULINO;Moratalaz
2022;8521 ;8789;10680;83321;3;6.00;3;2;0;1;12;8;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM MOR DOM TAR F7 SEN MAS G1;FUTBOL 7;SENIOR ;Cheetos Pandilla C.F.;MASCULINO;Moratalaz
2022;8521 ;8789;10680;83566;1;9.00;3;3;0;0;13;2;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM MOR DOM TAR F7 SEN MAS G1;FUTBOL 7;SENIOR ;BLUTUSMELL;MASCULINO;Moratalaz
2022;8521 ;8789;10680;84400;2;7.00;3;2;1;0;8;4;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM MOR DOM TAR F7 SEN MAS G1;FUTBOL 7;SENIOR ;BOCA DITTOS C.F.;MASCULINO;Moratalaz
2022;8521 ;8789;10680;82967;4;6.00;3;2;0;1;9;7;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM MOR DOM TAR F7 SEN MAS G1;FUTBOL 7;SENIOR ;LA CASA DEL CUCO;MASCULINO;Moratalaz
2022;8521 ;8789;10680;84471;5;4.00;3;1;1;0;6;4;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM MOR DOM TAR F7 SEN MAS G1;FUTBOL 7;SENIOR ;UNION DE LA PRADERA;MASCULINO;Moratalaz
2022;8521 ;8789;10680;83936;6;.00;3;0;0;3;6;13;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM MOR DOM TAR F7 SEN MAS G1;FUTBOL 7;SENIOR ;Canes;MASCULINO;Moratalaz
2022;8521 ;8789;10680;84372;7;.00;3;0;0;2;4;14;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM MOR DOM TAR F7 SEN MAS G1;FUTBOL 7;SENIOR ;Bestiario FC;MASCULINO;Moratalaz
2022;8521 ;8789;10680;84469;8;.00;3;0;0;2;0;12;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM MOR DOM TAR F7 SEN MAS G1;FUTBOL 7;SENIOR ;Drink Team;MASCULINO;Moratalaz
2022;8521 ;8789;10705;82993;1;9.00;3;3;0;0;13;4;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM MOR DOM MAÑ FS SEN FEM G1;FUTBOL SALA;SENIOR ;LA FRANJA VK;FEMENINO;Moratalaz
2022;8521 ;8789;10705;84028;2;9.00;3;3;0;0;12;5;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM MOR DOM MAÑ FS SEN FEM G1;FUTBOL SALA;SENIOR ;VIEJAS GLORIAS;FEMENINO;Moratalaz
2022;8521 ;8789;10705;82524;3;6.00;3;2;0;1;5;6;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM MOR DOM MAÑ FS SEN FEM G1;FUTBOL SALA;SENIOR ;CDE FUTSAL SAN BLAS B;FEMENINO;Moratalaz
2022;8521 ;8789;10705;83123;6;3.00;3;1;0;2;3;4;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM MOR DOM MAÑ FS SEN FEM G1;FUTBOL SALA;SENIOR ;CD UNIÓN EL PARQUE;FEMENINO;Moratalaz
2022;8521 ;8789;10705;81807;7;3.00;3;1;0;2;5;6;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM MOR DOM MAÑ FS SEN FEM G1;FUTBOL SALA;SENIOR ;Grupo de Variedades F.C;FEMENINO;Moratalaz
2022;8521 ;8789;10705;82964;8;3.00;3;1;0;2;6;7;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM MOR DOM MAÑ FS SEN FEM G1;FUTBOL SALA;SENIOR ;BARAJAS;FEMENINO;Moratalaz
2022;8521 ;8789;10705;82620;9;3.00;3;1;0;2;4;10;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM MOR DOM MAÑ FS SEN FEM G1;FUTBOL SALA;SENIOR ;ADEF HEALTH&LIFE;FEMENINO;Moratalaz
2022;8521 ;8789;10705;82674;5;4.00;3;1;1;1;4;4;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM MOR DOM MAÑ FS SEN FEM G1;FUTBOL SALA;SENIOR ;IMPERDIBLES Y PUNTO;FEMENINO;Moratalaz
2022;8521 ;8789;10705;83827;4;4.00;3;1;1;1;8;5;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM MOR DOM MAÑ FS SEN FEM G1;FUTBOL SALA;SENIOR ;Baku-Malta;FEMENINO;Moratalaz
2022;8521 ;8789;10705;87139;10;.00;3;0;0;3;3;12;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM MOR DOM MAÑ FS SEN FEM G1;FUTBOL SALA;SENIOR ;ADEF BONDIG BROKERS;FEMENINO;Moratalaz
2022;8470 ;8658;11432;85537;2;6.00;2;2;0;0;10;0;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM BAR SAB MAÑ FS BEN MIX;FUTBOL SALA;BENJAMIN ;ZARAGOZA C;MIXTO;Barajas
2022;8470 ;8658;11432;85583;5;3.00;2;1;0;1;7;11;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM BAR SAB MAÑ FS BEN MIX;FUTBOL SALA;BENJAMIN ;MARGARET THATCHER ALARÓ;MIXTO;Barajas
2022;8470 ;8658;11432;85553;3;6.00;2;2;0;0;11;1;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM BAR SAB MAÑ FS BEN MIX;FUTBOL SALA;BENJAMIN ;GUADALAJARA ALARÓ A;MIXTO;Barajas
2022;8470 ;8658;11432;85533;1;6.00;2;2;0;0;13;2;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM BAR SAB MAÑ FS BEN MIX;FUTBOL SALA;BENJAMIN ;ZARAGOZA ALARÓ B;MIXTO;Barajas
2022;8470 ;8658;11432;85633;7;.00;1;0;0;1;1;6;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM BAR SAB MAÑ FS BEN MIX;FUTBOL SALA;BENJAMIN ;Calderón Alaró;MIXTO;Barajas
2022;8470 ;8658;11432;85563;6;.00;1;0;0;1;2;4;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM BAR SAB MAÑ FS BEN MIX;FUTBOL SALA;BENJAMIN ;GUADALAJARA ALARÓ B;MIXTO;Barajas
2022;8470 ;8658;11432;85575;8;.00;2;0;0;2;4;12;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM BAR SAB MAÑ FS BEN MIX;FUTBOL SALA;BENJAMIN ;GUADALAJARA ALARÓ C;MIXTO;Barajas
2022;8470 ;8658;11432;85526;4;3.00;2;1;0;1;7;5;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM BAR SAB MAÑ FS BEN MIX;FUTBOL SALA;BENJAMIN ;ZARAGOZA ALARÓ A;MIXTO;Barajas
2022;8470 ;8658;11432;85543;9;.00;2;0;0;2;0;14;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM BAR SAB MAÑ FS BEN MIX;FUTBOL SALA;BENJAMIN ;ZARAGOZA D;MIXTO;Barajas
2022;8478 ;8682;11161;83409;1;11.00;4;3;0;0;11;1;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM MAÑ VB SEN FEM;VOLEIBOL;SENIOR ;VOLTIAS VINTAGE;FEMENINO;Latina
2022;8478 ;8682;11161;81900;3;8.00;4;2;0;0;8;4;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM MAÑ VB SEN FEM;VOLEIBOL;SENIOR ;Leganes A;FEMENINO;Latina
2022;8478 ;8682;11161;82361;2;9.00;4;2;0;1;9;3;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM MAÑ VB SEN FEM;VOLEIBOL;SENIOR ;ESPARTANAS;FEMENINO;Latina
2022;8478 ;8682;11161;81615;7;5.00;3;1;0;0;5;4;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM MAÑ VB SEN FEM;VOLEIBOL;SENIOR ;SEVEN FIGHTERS;FEMENINO;Latina
2022;8478 ;8682;11161;81808;5;6.00;3;1;0;1;6;3;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM MAÑ VB SEN FEM;VOLEIBOL;SENIOR ;LICEO SOROLLA;FEMENINO;Latina
2022;8478 ;8682;11161;82591;4;7.00;4;2;0;1;7;5;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM MAÑ VB SEN FEM;VOLEIBOL;SENIOR ;Huarte;FEMENINO;Latina
2022;8478 ;8682;11161;81985;6;6.00;4;1;0;1;6;6;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM MAÑ VB SEN FEM;VOLEIBOL;SENIOR ;Voley Ochoa;FEMENINO;Latina
2022;8478 ;8682;11161;84340;8;4.00;4;0;0;2;4;8;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM MAÑ VB SEN FEM;VOLEIBOL;SENIOR ;STARS SPORT B;FEMENINO;Latina
2022;8478 ;8682;11161;81624;9;3.00;3;1;0;0;3;6;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM MAÑ VB SEN FEM;VOLEIBOL;SENIOR ;TRASVOLEY;FEMENINO;Latina
2022;8478 ;8682;11161;84332;10;1.00;4;0;0;1;1;11;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM MAÑ VB SEN FEM;VOLEIBOL;SENIOR ;STARS SPORT A;FEMENINO;Latina
2022;8478 ;8682;11161;81857;11;.00;3;0;0;0;0;9;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM MAÑ VB SEN FEM;VOLEIBOL;SENIOR ;CDE PRODET-POZUELO;FEMENINO;Latina
2022;8470 ;8658;10947;84507;3;7.00;4;2;1;1;10;5;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM BAR DOM MAÑ FS SEN MAS VILLA;FUTBOL SALA;SENIOR ;PIRATAIXOS FS;MASCULINO;Barajas
2022;8470 ;8658;10947;81880;1;10.00;4;3;1;0;11;7;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM BAR DOM MAÑ FS SEN MAS VILLA;FUTBOL SALA;SENIOR ;The Ozoners;MASCULINO;Barajas
2022;8470 ;8658;10947;84294;2;9.00;4;3;0;1;13;9;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM BAR DOM MAÑ FS SEN MAS VILLA;FUTBOL SALA;SENIOR ;CDE ABADES FC;MASCULINO;Barajas
2022;8470 ;8658;10947;81912;5;6.00;4;2;0;2;7;6;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM BAR DOM MAÑ FS SEN MAS VILLA;FUTBOL SALA;SENIOR ;Caminos Quintana;MASCULINO;Barajas
2022;8470 ;8658;10947;83756;4;6.00;3;2;0;1;8;5;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM BAR DOM MAÑ FS SEN MAS VILLA;FUTBOL SALA;SENIOR ;Border Boys Returns;MASCULINO;Barajas
2022;8470 ;8658;10947;83579;8;3.00;4;1;0;3;11;15;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM BAR DOM MAÑ FS SEN MAS VILLA;FUTBOL SALA;SENIOR ;ulises, f.s.;MASCULINO;Barajas
2022;8470 ;8658;10947;82612;9;2.00;3;0;2;1;6;7;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM BAR DOM MAÑ FS SEN MAS VILLA;FUTBOL SALA;SENIOR ;INTER CARPASION;MASCULINO;Barajas
2022;8470 ;8658;10947;83333;6;4.00;3;1;1;1;5;5;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM BAR DOM MAÑ FS SEN MAS VILLA;FUTBOL SALA;SENIOR ;UNIÓN EL PARQUE;MASCULINO;Barajas
2022;8470 ;8658;10947;84419;10;1.00;4;0;1;3;6;15;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM BAR DOM MAÑ FS SEN MAS VILLA;FUTBOL SALA;SENIOR ;Copa Cabana NT;MASCULINO;Barajas
2022;8470 ;8658;10947;83651;7;3.00;3;1;0;2;3;6;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM BAR DOM MAÑ FS SEN MAS VILLA;FUTBOL SALA;SENIOR ;Inmopostigo F.S;MASCULINO;Barajas
2022;8478 ;8682;11162;82603;1;12.00;4;4;0;0;12;0;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM TAR VB SEN FEM;VOLEIBOL;SENIOR ;DEFENSOR LIMA ;FEMENINO;Latina
2022;8478 ;8682;11162;81850;2;10.00;4;2;0;0;10;2;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM TAR VB SEN FEM;VOLEIBOL;SENIOR ;CV VALDEMORO DELTA;FEMENINO;Latina
2022;8478 ;8682;11162;82526;5;6.00;4;1;0;1;6;6;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM TAR VB SEN FEM;VOLEIBOL;SENIOR ;CHAMARTEAM;FEMENINO;Latina
2022;8478 ;8682;11162;81876;7;5.00;4;0;0;1;5;7;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM TAR VB SEN FEM;VOLEIBOL;SENIOR ;GMS THETA;FEMENINO;Latina
2022;8478 ;8682;11162;83226;3;8.00;4;2;0;2;8;4;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM TAR VB SEN FEM;VOLEIBOL;SENIOR ;PUNTO PELOTA;FEMENINO;Latina
2022;8478 ;8682;11162;81965;4;7.00;4;2;0;1;7;5;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM TAR VB SEN FEM;VOLEIBOL;SENIOR ;Leganes B;FEMENINO;Latina
2022;8478 ;8682;11162;83371;8;3.00;4;1;0;0;3;9;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM TAR VB SEN FEM;VOLEIBOL;SENIOR ;Reina del casino ;FEMENINO;Latina
2022;8478 ;8682;11162;83465;9;3.00;4;1;0;0;3;9;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM TAR VB SEN FEM;VOLEIBOL;SENIOR ;Voleibol Hispano Usera;FEMENINO;Latina
2022;8478 ;8682;11162;83370;6;6.00;4;1;0;1;6;6;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM TAR VB SEN FEM;VOLEIBOL;SENIOR ;5+1;FEMENINO;Latina
2022;8478 ;8682;11162;84164;10;.00;4;0;0;0;0;12;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM LAT DOM TAR VB SEN FEM;VOLEIBOL;SENIOR ;E.P. GINER;FEMENINO;Latina
2022;8521 ;8789;10685;83572;2;9.00;4;3;0;1;20;6;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM MOR DOM MAÑ FS SEN MAS;FUTBOL SALA;SENIOR ;TIZONA VJ;MASCULINO;Moratalaz
2022;8521 ;8789;10685;83446;3;7.00;4;2;1;1;15;8;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM MOR DOM MAÑ FS SEN MAS;FUTBOL SALA;SENIOR ;SALKEN 20º ANIVERSARIO;MASCULINO;Moratalaz
2022;8521 ;8789;10685;83558;1;9.00;4;3;0;1;23;6;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM MOR DOM MAÑ FS SEN MAS;FUTBOL SALA;SENIOR ;ZORRAZAKIS;MASCULINO;Moratalaz
2022;8521 ;8789;10685;83071;7;5.00;3;1;2;0;8;7;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM MOR DOM MAÑ FS SEN MAS;FUTBOL SALA;SENIOR ;NEWELLS FS;MASCULINO;Moratalaz
2022;8521 ;8789;10685;83408;9;4.00;3;1;1;1;7;11;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM MOR DOM MAÑ FS SEN MAS;FUTBOL SALA;SENIOR ;Patapalos;MASCULINO;Moratalaz
2022;8521 ;8789;10685;83802;6;5.00;3;1;2;0;7;6;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM MOR DOM MAÑ FS SEN MAS;FUTBOL SALA;SENIOR ;BELCEBUS F.C;MASCULINO;Moratalaz
2022;8521 ;8789;10685;82281;8;4.00;4;1;1;2;8;6;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM MOR DOM MAÑ FS SEN MAS;FUTBOL SALA;SENIOR ;Compradeporte;MASCULINO;Moratalaz
2022;8521 ;8789;10685;83631;4;6.00;4;2;0;2;15;11;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM MOR DOM MAÑ FS SEN MAS;FUTBOL SALA;SENIOR ;Cobreros FS;MASCULINO;Moratalaz
2022;8521 ;8789;10685;83640;5;6.00;4;2;0;2;12;11;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM MOR DOM MAÑ FS SEN MAS;FUTBOL SALA;SENIOR ;GiruGiruPoli;MASCULINO;Moratalaz
2022;8521 ;8789;10685;82891;10;1.00;3;0;1;2;4;12;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM MOR DOM MAÑ FS SEN MAS;FUTBOL SALA;SENIOR ;CERVECEROS INQUIETOS;MASCULINO;Moratalaz
2022;8521 ;8789;10685;83993;11;.00;4;0;0;4;4;39;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM MOR DOM MAÑ FS SEN MAS;FUTBOL SALA;SENIOR ;Don José II F.S.;MASCULINO;Moratalaz
2022;8521 ;8789;10686;83883;3;9.00;4;3;0;1;31;6;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM MOR DOM TAR FS SEN MAS;FUTBOL SALA;SENIOR ;VICALVARO 032 ;MASCULINO;Moratalaz
2022;8521 ;8789;10686;83678;1;12.00;4;4;0;0;25;6;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM MOR DOM TAR FS SEN MAS;FUTBOL SALA;SENIOR ;SAINZ DE VICUÑA B;MASCULINO;Moratalaz
2022;8521 ;8789;10686;83999;2;9.00;4;3;0;1;20;8;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM MOR DOM TAR FS SEN MAS;FUTBOL SALA;SENIOR ;Fantasmucos FC;MASCULINO;Moratalaz
2022;8521 ;8789;10686;82858;5;9.00;3;3;0;0;24;5;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM MOR DOM TAR FS SEN MAS;FUTBOL SALA;SENIOR ;C.N. PISCIS;MASCULINO;Moratalaz
2022;8521 ;8789;10686;83222;4;9.00;4;3;0;1;32;7;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM MOR DOM TAR FS SEN MAS;FUTBOL SALA;SENIOR ;SAINZ DE VICUÑA A;MASCULINO;Moratalaz
2022;8521 ;8789;10686;83360;6;6.00;3;2;0;1;14;13;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM MOR DOM TAR FS SEN MAS;FUTBOL SALA;SENIOR ;PESAUMETANOS;MASCULINO;Moratalaz
2022;8521 ;8789;10686;84132;7;3.00;4;1;0;3;12;27;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM MOR DOM TAR FS SEN MAS;FUTBOL SALA;SENIOR ;los originales ;MASCULINO;Moratalaz
2022;8521 ;8789;10686;84080;10;.00;3;0;0;3;4;29;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM MOR DOM TAR FS SEN MAS;FUTBOL SALA;SENIOR ;Mentridos.F.C;MASCULINO;Moratalaz
2022;8521 ;8789;10686;83732;9;.00;3;0;0;3;1;24;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM MOR DOM TAR FS SEN MAS;FUTBOL SALA;SENIOR ;Civitas DESCONOCIDO TEAM;MASCULINO;Moratalaz
2022;8521 ;8789;10686;83754;8;3.00;4;1;0;3;9;33;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM MOR DOM TAR FS SEN MAS;FUTBOL SALA;SENIOR ;COLO COLO MADRILEÑO;MASCULINO;Moratalaz
2022;8521 ;8789;10686;83467;11;.00;4;0;0;3;5;19;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM MOR DOM TAR FS SEN MAS;FUTBOL SALA;SENIOR ;Descansa;MASCULINO;Moratalaz
2022;8479 ;8683;10382;85355;1;4.00;2;2;0;0;4;0;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM MON SAB MAÑ TAR VB CAD FEM B;VOLEIBOL;CADETE ;ABV BOADILLA VERDE;FEMENINO;Moncloa-Aravaca
2022;8479 ;8683;10382;85673;2;4.00;2;2;0;0;4;1;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM MON SAB MAÑ TAR VB CAD FEM B;VOLEIBOL;CADETE ;ALDEAFUENTE C;FEMENINO;Moncloa-Aravaca
2022;8479 ;8683;10382;84542;3;3.00;2;1;0;1;3;2;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM MON SAB MAÑ TAR VB CAD FEM B;VOLEIBOL;CADETE ;MADRID NORTE;FEMENINO;Moncloa-Aravaca
2022;8479 ;8683;10382;85676;4;3.00;2;1;0;1;2;2;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM MON SAB MAÑ TAR VB CAD FEM B;VOLEIBOL;CADETE ;DEPOL FEEL ALCOBENDAS CADETE;FEMENINO;Moncloa-Aravaca
2022;8479 ;8683;10382;85453;6;3.00;2;1;0;1;2;3;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM MON SAB MAÑ TAR VB CAD FEM B;VOLEIBOL;CADETE ;ABV BOADILLA ROJO;FEMENINO;Moncloa-Aravaca
2022;8479 ;8683;10382;85462;7;2.00;2;0;0;2;0;4;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM MON SAB MAÑ TAR VB CAD FEM B;VOLEIBOL;CADETE ;ABV BOADILLA NEGRO;FEMENINO;Moncloa-Aravaca
2022;8479 ;8683;10382;86610;8;1.00;1;0;0;1;1;2;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM MON SAB MAÑ TAR VB CAD FEM B;VOLEIBOL;CADETE ;Santa María de Yermo;FEMENINO;Moncloa-Aravaca
2022;8479 ;8683;10382;85193;5;3.00;2;1;0;1;2;2;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM MON SAB MAÑ TAR VB CAD FEM B;VOLEIBOL;CADETE ;SALESIANOS ESTRECHO;FEMENINO;Moncloa-Aravaca
2022;8479 ;8683;10382;85320;9;1.00;1;0;0;1;0;2;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM MON SAB MAÑ TAR VB CAD FEM B;VOLEIBOL;CADETE ;PLAZA CASTILLA;FEMENINO;Moncloa-Aravaca
2022;8479 ;8683;10385;85372;1;4.00;2;2;0;0;4;0;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM MON SABDOM MAÑ TAR VB JUV FEM B;VOLEIBOL;JUVENIL ;ABV BOADILLA VERDE;FEMENINO;Moncloa-Aravaca
2022;8479 ;8683;10385;87069;2;4.00;2;2;0;0;4;0;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM MON SABDOM MAÑ TAR VB JUV FEM B;VOLEIBOL;JUVENIL ;OBISPO PERELLO;FEMENINO;Moncloa-Aravaca
2022;8479 ;8683;10385;85664;3;3.00;2;1;0;1;3;2;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM MON SABDOM MAÑ TAR VB JUV FEM B;VOLEIBOL;JUVENIL ;DEPOL FEEL ALCOBENDAS JUVENIL;FEMENINO;Moncloa-Aravaca
